1683,2017-08-16 20:10:29.245216,IMU,"(-40.0, 0.0, 251.0, -16.0, 65.0, 143.0, -132.0, -316.0, 445.0)"
1684,2017-08-16 20:10:29.330216,IMU,"(-33.0, 20.0, 230.0, -23.0, 88.0, 176.0, -134.0, -309.0, 446.0)"
1685,2017-08-16 20:10:29.375215,GPS,"(21.984375003036085, 50.01830291748047, 218.8000030517578)"
1686,2017-08-16 20:10:29.474216,GPS,"(21.986522674560547, 50.0182991027832, 218.60000610351562)"
1687,2017-08-16 20:10:30.387215,IMU,"(-21.0, 16.0, 251.0, -20.0, 74.0, 31.0, -189.0, -260.0, -453.0)"
1688,2017-08-16 20:10:30.462216,IMU,"(-21.0, 4.0, 220.0, -13.0, 59.0, 1.0, -195.0, -257.0, 447.0)"
1689,2017-08-16 20:10:30.542215,IMU,"(-40.0, 1.0, 247.0, -43.0, 67.0, 17.0, -194.0, -255.0, 450.0)"
1690,2017-08-16 20:10:30.592217,GPS,"(21.986524581909226, 50.01830291748047, 218.39999389648438)"
1691,2017-08-16 20:10:30.683216,IMU,"(-33.0, 7.0, 213.0, -5.7440417822841645e+29, 48.125, -14.0, -194.0, -259.0, 448.0)"
1692,2017-08-16 20:10:30.762218,IMU,"(-25.0, 8.0, 237.0, -37.0, 48.0, 38.0, -195.0, -257.0, 446.0)"
1693,2017-08-16 20:10:30.843215,IMU,"(-35.0, 10.0, 230.0, -21.0, 38.0, 8.0, -195.0, -2.250687120684519e-39, 0.0004892926081083715)"
1694,2017-08-16 20:10:30.922215,IMU,"(-36.0, -3.0, 231.0, -29.0, 59.0, 18.0, -195.0, -259.0, 449.0)"
1695,2017-08-16 20:10:31.001217,IMU,"(-22.0, 6.0, 238.0, -33.0, 61.0, 35.0, -197.0, -253.0, 450.0)"
1696,2017-08-16 20:10:31.081216,IMU,"(-36.0, -1.0, 230.0, -36.0, -31744.0, 20401094656.0, 1.7933391751695854e-38, 1.7954018865090715e-38, 6.233513667927087e-39)"
1697,2017-08-16 20:10:31.177218,IMU,"(-28.0, 7.0, 236.0, -35.0, 74.0, -10.0, -196.0, -253.0, 448.0)"
1698,2017-08-16 20:10:31.259216,IMU,"(-35.0, 11.0, 230.0, -29.0, 41.0, -14.0, -199.0, -250.0, 451.0)"
1699,2017-08-16 20:10:31.339216,IMU,"(-54.0, 5.0, 231.0, -34.0, 70.0, -65.0, -198.0, -253.0, 450.0)"
1700,2017-08-16 20:10:31.421217,IMU,"(3.0517578125e-05, 7.418586174012728e-39, 2.419201668810364e-41, 6.944835189193793e-41, 2.366512846551751e-41, 6.97061908093737e-41, 7.004950893313328e-41, 7.012658034867115e-41, 0.0004892927827313542)"
1701,2017-08-16 20:10:31.499216,IMU,"(-5.0, 8.0, 237.0, -25.0, 36.0, 9.0, -197.0, -251.0, 451.0)"
1702,2017-08-16 20:10:31.579217,IMU,"(-5.0, 10.0, 233.0, -25.0, 46.0, 3.0, -3.908518716484106e-37, 9.059906005859375e-05, 6.233872400333954e-39)"
1703,2017-08-16 20:10:31.660228,IMU,"(-17.0, 9.0, 236.0, -28.0, 44.0, -2.0, -196.0, -249.0, 450.0)"
1704,2017-08-16 20:10:31.739216,IMU,"(-14.0, 9.0, 236.0, -27.0, 42.0, -2.0, -195.0, -253.0, 453.0)"
1705,2017-08-16 20:10:31.821216,IMU,"(-15.0, 9.0, 237.0, -27.0, 46.0, -3.0, -198.0, -254.0, 453.0)"
1706,2017-08-16 20:10:31.870217,GPS,"(21.986511233495595, 50.018306732177734, 218.39999389648438)"
1707,2017-08-16 20:10:31.956215,IMU,"(-16.0, 9.0, 238.0, -27.0, 44.0, -3.0, 6.914138793945312e-05, 1.7952404569259813e-38, 6.23369303413052e-39)"
1708,2017-08-16 20:10:32.038216,IMU,"(-16.0, 9.0, 237.0, -28.0, 45.0, -2.0, -197.0, -254.0, 453.0)"
1709,2017-08-16 20:10:32.116216,IMU,"(-15.0, 9.0, 237.0, -27.0, 43.0, -4.0, -198.0, -252.0, 451.0)"
1710,2017-08-16 20:10:32.196217,IMU,"(-15.0, 8.0, 237.0, -27.0, 44.0, -3.0, -197.0, -253.0, 453.0)"
1711,2017-08-16 20:10:32.278217,IMU,"(-16.0, 9.0, 235.0, -26.0, 45.0, -3.0, -199.0, -254.0, 1.3013601483249785e+20)"
1712,2017-08-16 20:10:32.356217,IMU,"(-15.0, 8.0, 237.0, -27.0, 44.0, -2.0, -198.0, -255.0, 451.0)"
1713,2017-08-16 20:10:32.437217,IMU,"(-14.0, 9.0, 237.0, -28.0, 44.0, -5.877471754111438e-39, -50688.0, -253.0, 452.0)"
1714,2017-08-16 20:10:32.517219,IMU,"(-15.0, 8.0, 237.0, -27.0, 45.0, -3.0, -193.0, -251.0, 452.0)"
1715,2017-08-16 20:10:32.598217,IMU,"(-15.0, 8.0, 238.0, -27.0, 45.0, -3.0, -328.0, -250.0, 452.0)"
1716,2017-08-16 20:10:32.679216,IMU,"(-15.0, 9.0, 236.0, -26.0, 44.0, -3.0, -181.0, -266.0, 437.0)"
1717,2017-08-16 20:10:32.758218,IMU,"(-118.0, 42.0, 250.0, -31.0, 142.0, 2.4262203400972014e-35, 1.7930521892440917e-38, 1.7954556963701016e-38, 6.232437470706486e-39)"
1718,2017-08-16 20:10:33.472217,GPS,"(21.000198972230464, 50.018306732177734, -28467.19921875)"
1719,2017-08-16 20:10:34.315216,IMU,"(20.0, -17.0, 240.0, -33.0, -9.0, -43.0, -222.0, -213.0, 452.0)"
1720,2017-08-16 20:10:34.397218,IMU,"(48.0, 6.0, 239.0, -34.0, 20.0, -104.0, -223.0, -214.0, 451.0)"
1721,2017-08-16 20:10:34.477217,IMU,"(19.0, 10.0, 236.0, -26.0, 63.0, -111.0, -220.0, -220.0, 452.0)"
1722,2017-08-16 20:10:34.559218,IMU,"(8.0, 24.0, 238.0, -32.0, 46.0, -68.0, -221.0, -217.0, 452.0)"
1723,2017-08-16 20:10:34.608218,GPS,"(21.986526492284657, 50.018310546875, 218.10000610351562)"
1724,2017-08-16 20:10:34.694218,IMU,"(4.0, 10.0, 235.0, -28.0, 50.0, 25.0, -220.0, -218.0, 449.0)"
1725,2017-08-16 20:10:34.777229,IMU,"(-21.0, 1.0, 240.0, -29.0, 61.0, 7.0, -220.0, -217.0, 115712.0)"
1726,2017-08-16 20:10:34.855218,IMU,"(-7.0, 10.0, 240.0, -24.0, 27.0, 2.0, -218.0, -221.0, 446.0)"
1727,2017-08-16 20:10:34.935218,IMU,"(39.0, 14.0, 231.0, -17.0, 11.0, 101.0, -222.0, -220.0, 449.0)"
1728,2017-08-16 20:10:35.017219,IMU,"(-26.0, 0.0, 253.0, -48.0, 88.0, 61.0, -225.0, -218.0, 445.0)"
1729,2017-08-16 20:10:35.099217,IMU,"(-1.0, 5.0, 236.0, -15.0, 15.0, -12.0, -222.0, -213.0, 446.0)"
1730,2017-08-16 20:10:35.178217,IMU,"(-7.0, 9.0, 241.0, -26.0, 57.0, -12.0, -216.0, -1.2930437859045163e-36, 448.00390625)"
1731,2017-08-16 20:10:35.258219,IMU,"(-13.0, 11.0, 235.0, -22.0, 54.0, 0.0, -222.0, -220.0, 448.0)"
1732,2017-08-16 20:10:35.338218,IMU,"(-13.0, 14.0, 238.0, -25.0, 42.0, -9.0, -220.0, -218.0, 446.0)"
1733,2017-08-16 20:10:35.418218,IMU,"(-7.0, 7.0, 237.0, -27.0, 36.0, 29.0, -223.0, -218.0, 1.316553672920962e-36)"
1734,2017-08-16 20:10:35.498217,IMU,"(-21.0, 7.0, 238.0, -29.0, 64.0, 5.0, -226.0, -216.0, 443.0)"
1735,2017-08-16 20:10:35.579217,IMU,"(-12.0, 6.0, 234.0, -14.0, 25.0, 3.0, -227.0, -219.0, 445.0)"
1736,2017-08-16 20:10:35.663221,IMU,"(-28.0, 4.0, 245.0, -30.0, 51.0, 9.0, -221.0, -215.0, 447.0)"
1737,2017-08-16 20:10:35.742219,IMU,"(-20.0, 11.0, 235.0, -27.0, 37.0, -3.6734198463196485e-40, 7.00845413947414e-41, -7.007613360395545e-41, 0.0004892925499007106)"
1738,2017-08-16 20:10:35.822219,IMU,"(-17.0, 10.0, 237.0, -24.0, 34.0, 25.0, -221.0, -222.0, 446.0)"
1739,2017-08-16 20:10:35.900217,IMU,"(-23.0, 13.0, 238.0, -29.0, 48.0, -2.0, -225.0, -214.0, 1.3136149370439063e-36)"
1740,2017-08-16 20:10:35.983217,IMU,"(-18.0, 13.0, 240.0, -28.0, 31.0, 10.0, -222.0, -217.0, 445.0)"
1741,2017-08-16 20:10:36.069221,IMU,"(-25.0, 8.0, 230.0, -32.0, 73.0, 12.0, -225.0, -217.0, 447.0)"
1742,2017-08-16 20:10:36.144218,IMU,"(-37.0, 3.0, 242.0, -26.0, 45.0, -12.0, -222.0, -214.0, 442.0)"
1743,2017-08-16 20:10:36.225219,IMU,"(-7.0, 11.0, 226.0, -23.0, 28.0, 19.0, -222.0, -217.0, 113408.0)"
1744,2017-08-16 20:10:36.309219,IMU,"(-25.0, 10.0, 236.0, -41.0, 73.0, 30.0, -221.0, -217.0, 446.0)"
1745,2017-08-16 20:10:36.385216,IMU,"(-24.0, 11.0, -485.0, -30.000244140625, 27.0, 18.0, -223.0, -215.0, 448.0)"
1746,2017-08-16 20:10:36.466217,IMU,"(-5.0, 11.0, 241.0, -22.0, 40.0, 13.0, -218.0, -214.0, 448.0)"
1747,2017-08-16 20:10:36.547218,IMU,"(-13.0, 14.0, 234.0, -29.0, 48.0, 33.0, -223.0, -217.0, 446.0)"
1748,2017-08-16 20:10:36.627218,IMU,"(-26.0, 12.0, 236.0, -30.0, 35.0, -11.0, -224.0, -212.0, 448.0)"
1749,2017-08-16 20:10:36.710219,IMU,"(-14.0, 12.0, 239.0, -26.0, 32.0, -14.0, -224.0, -214.0, 443.0)"
1750,2017-08-16 20:10:36.787218,IMU,"(-7.0, 18.0, 235.0, -19.0, 39.0, 28.0, -222.0, -213.0, 448.0)"
1751,2017-08-16 20:10:36.867219,IMU,"(-29.0, 3.0, 237.0, -31.0, 64.0, 33.0, -222.0, -218.0, 457728.0)"
1752,2017-08-16 20:10:36.951218,IMU,"(-27.0, 4.0, 234.0, -31.0, 53.0, 21.0, -224.0, -213.0, 446.0)"
1753,2017-08-16 20:10:37.030218,IMU,"(-23.0, 20.0, 243.0, -25.0, 33.0, 6.0, -222.0, -212.0, 445.0)"
1754,2017-08-16 20:10:37.112218,IMU,"(-8.0, 11.0, 227.0, -32.0, 48.0, 36.0, -224.0, -214.0, 449.0)"
1755,2017-08-16 20:10:37.192218,IMU,"(-39.0, 6.0, 246.0, -33.0, 1.6602069666338596e+21, -8.0, -225.0, -203.0, 443.0)"
1756,2017-08-16 20:10:37.273218,IMU,"(-35.0, 11.0, 231.0, -25.0, 44.0, -74.0, -221.0, -211.0, 446.0)"
1757,2017-08-16 20:10:37.351218,IMU,"(-39.0, 12.0, 238.0, -23.0, 40.0, -43.0, -5.671760242717537e-37, -210.501953125, 448.0)"
1758,2017-08-16 20:10:37.432219,IMU,"(-32.0, 19.0, 238.0, -26.0, 45.0, 0.0, -226.0, -420.0, 449.50390625)"
1759,2017-08-16 20:10:37.511218,IMU,"(-21.0, 11.0, 238.0, -27.0, 40.0, 20.0, -228.0, -209.0, 448.0)"
1760,2017-08-16 20:10:37.591219,IMU,"(-13.0, 11.0, 6.5428295386438566e+19, 1.037454120659807e-38, 2.37379959856624e-41, 6.925777530078976e-41, 7.008594269320573e-41, 7.006492321624085e-41, 0.0004892926081083715)"
1761,2017-08-16 20:10:37.671218,IMU,"(-16.0, 11.0, 238.0, -27.0, 47.0, -7.0, -228.0, -210.0, 448.0)"
1762,2017-08-16 20:10:37.754217,IMU,"(-18.0, 8.0, 238.0, -30.0, 50.0, -4.0, -223.0, -207.0, 448.0)"
1763,2017-08-16 20:10:37.832218,IMU,"(-20.0, 9.0, 237.0, -25.0, 43.0, -4.0, -224.0, -209.0, 450.0)"
1764,2017-08-16 20:10:37.915219,IMU,"(-15.0, 9.0, 6.191900708730497e-39, 1.780173695837561e-38, 6.08123176121198e-39, 1.7701291884452806e-38, 1.7940925132240064e-38, 1.7936979075764526e-38, 6.23315493552022e-39)"
1765,2017-08-16 20:10:37.994218,IMU,"(-15.0, 13.0, 235.0, -27.0, 40.0, 1.1801040622505304e-38, -226.0, -211.0, 447.0)"
1766,2017-08-16 20:10:38.076219,IMU,"(-14.0, 11.0, 239.0, -27.0, 45.0, -2.0, -223.0, -213.0, 448.0)"
1767,2017-08-16 20:10:38.157218,IMU,"(-30.0, 7.0, 240.0, -28.0, 49.0, -25.0, -223.0, -209.0, 447.0)"
1768,2017-08-16 20:10:38.236218,IMU,"(-16.0, 12.0, 237.0, -23.0, 27.0, -7.0, -223.0, -205.0, 451.0)"
1769,2017-08-16 20:10:38.317218,IMU,"(-11.0, 12.0, 238.0, 1.6298145055770874e-09, 3.722207453653581e-39, 6.869725591505983e-41, 7.008734399167005e-41, 7.00677258131695e-41, 0.0004892927245236933)"
1770,2017-08-16 20:10:38.399219,IMU,"(-17.0, 12.0, 238.0, -28.0, 45.0, -2.0, -224.0, -209.0, 450.0)"
1771,2017-08-16 20:10:38.476218,IMU,"(-17.0, 9.0, 238.0, -27.0, 42.0, -3.0, -224.0, -208.0, 453.0)"
1772,2017-08-16 20:10:38.557219,IMU,"(-15.0, 10.0, 237.0, -27.0, 44.0, -3.0, 6.815968247436948e-22, 1.7936620343357659e-38, 6.233513667927087e-39)"
1773,2017-08-16 20:10:38.638219,IMU,"(-16.0, 10.0, 237.0, -27.0, 45.0, -4.0, 5.364418029785156e-05, 1.793518541373019e-38, 6.234051766537388e-39)"
1774,2017-08-16 20:10:38.719219,IMU,"(-15.0, 10.0, 237.0, -28.0, 44.0, -3.0, -222.0, -208.0, 450.0)"
1775,2017-08-16 20:10:38.800218,IMU,"(-16.0, 9.0, 236.0, -27.0, 45.0, -3.0, -221.0, -208.0, 449.0)"
1776,2017-08-16 20:10:38.880232,IMU,"(0.00011444091796875, 6.026883801571607e-39, 6.192080074933931e-39, 1.780173695837561e-38, 6.078361901957043e-39, 1.765537413637381e-38, 1.7943436259088134e-38, 1.7936979075764526e-38, 6.233334301723653e-39)"
1777,2017-08-16 20:10:38.960218,IMU,"(-16.0, 9.0, 238.0, -27.0, 45.0, -3.0, -227.0, -208.0, 451.0)"
1778,2017-08-16 20:10:39.040219,IMU,"(-16.0, 10.0, 238.0, 5.149830563427182e+29, 1.1820232806272697e-40, 6.89663052202102e-41, 7.008173879781275e-41, -7.00677258131695e-41, 0.0004892926663160324)"
1779,2017-08-16 20:10:39.120218,IMU,"(-14.0, 10.0, 238.0, -27.0, 44.0, -2.0, -224.0, -210.0, 449.0)"
1780,2017-08-16 20:10:39.200220,IMU,"(-15.0, 10.0, 237.0, -28.0, 45.0, -3.0, -224.0, -209.0, 449.0)"
1781,2017-08-16 20:10:39.282220,IMU,"(-16.0, 10.0, 237.0, -27.0, 44.0, -3.0, -227.0, -208.0, 451.0)"
1782,2017-08-16 20:10:39.362219,IMU,"(-16.0, 10.0, 236.0, -27.0, 44.0, -4.0, -221.0, -207.0, 448.0)"
1783,2017-08-16 20:10:39.441220,IMU,"(-15.0, 11.0, 236.0, -27.0, 45.0, -4.0, -223.0, -207.0, 449.0)"
1784,2017-08-16 20:10:39.525219,IMU,"(-15.0, 10.0, 237.0, -27.0, 45.0, -4.0, -223.0, -205.0, 449.0)"
1785,2017-08-16 20:10:39.603217,IMU,"(23.0, 52.0, 278.0, -43.0, -25.0, 75.0, -210.0, -231.0, 441.0)"
1786,2017-08-16 20:10:39.683220,IMU,"(53.0, 38.0, 221.0, -18.0, 41.0, 253.0, -211.0, -226.0, 443.0)"
1787,2017-08-16 20:10:39.764219,IMU,"(30.0, 9.0, 250.0, -17.0, -448.0, 294.00390625, -209.0, -219.0, 440.0)"
1788,2017-08-16 20:10:39.846217,IMU,"(42.0, 16.0, 183.0, -16.0, 11.0, 317.0, -209.0, -211.0, 441.0)"
1789,2017-08-16 20:10:39.925220,IMU,"(12.0, -3.0, 277.0, -32.0, 44.0, 347.0, -216.0, -203.0, 443.0)"
1790,2017-08-16 20:10:40.005221,IMU,"(26.0, 2.0, 216.0, -26.0, 51.0, 340.0, -217.0, -198.0, 444.0)"
1791,2017-08-16 20:10:40.091220,IMU,"(2.0, 1.0, 241.0, -29.0, 84.0, 331.0, -221.0, -193.0, 444.0)"
1792,2017-08-16 20:10:40.169220,IMU,"(8.0, 26.0, 237.0, 0.0, 44.0, 311.0, -223.0, -187.0, -9.51680226425724e-35)"
1793,2017-08-16 20:10:40.247217,IMU,"(-6.0, 8.0, 227.0, -32.0, 66.0, 295.0, -227.0, -177.0, 436.0)"
1794,2017-08-16 20:10:40.297219,GPS,"(21.986536026001023, -3.354956742423846e-183, 1.4696499882954346e-34)"
1795,2017-08-16 20:10:40.394219,IMU,"(-56.0, -40.0, 222.0, -29.0, 111.0, 242.0, -237.0, -152.0, 445.0)"
1796,2017-08-16 20:10:40.472231,IMU,"(-59.0, 10.0, 241.0, -36.0, 87.0, -111.0, -242.0, -150.0, 451.0)"
1797,2017-08-16 20:10:40.554220,IMU,"(-65.0, 18.0, 240.0, -36.0, 42.0, -143.0, -241.0, -150.0, 449.0)"
1798,2017-08-16 20:10:40.634221,IMU,"(-46.0, 8.0, 227.0, -29.0, 51.0, -88.0, -239.0, -155.0, 449.0)"
1799,2017-08-16 20:10:40.714219,IMU,"(-64.0, 24.0, 240.0, -29.0, 59.0, -33.0, -243.0, -159.0, 450.0)"
1800,2017-08-16 20:10:40.798220,IMU,"(-50.0, 10.0, 231.0, -16.0, 17.0, 13.0, -240.0, -155.0, 445.0)"
1801,2017-08-16 20:10:40.877221,IMU,"(-43.0, 10.0, 237.0, -15.0, 48.0, 26.0, -244.0, -153.0, 447.0)"
1802,2017-08-16 20:10:40.961222,IMU,"(-54.0, 7.0, 239.0, -27.0, 56.0, 21.0, -243.0, -151.0, 448.0)"
1803,2017-08-16 20:10:41.040220,IMU,"(-61.0, 9.0, 235.0, -33.0, 53.0, -34.0, -242.0, -153.0, 446.0)"
1804,2017-08-16 20:10:41.120220,IMU,"(-46.0, 19.0, 241.0, -37.0, 51.0, -64.0, -243.0, -153.0, 448.0)"
1805,2017-08-16 20:10:41.201219,IMU,"(-39.0, 20.0, 239.0, -28.0, 35.0, 5.0, -242.0, -153.0, 446.0)"
1806,2017-08-16 20:10:41.281219,IMU,"(-21.0, 17.0, 236.0, -30.0, 47.0, 6.0, -240.0, -154.0, 445.0)"
1807,2017-08-16 20:10:41.361220,IMU,"(-17.0, 14.0, 241.0, -26.0, 39.0, 18.0, -236.0, -160.0, 445.0)"
1808,2017-08-16 20:10:41.443219,IMU,"(-70.0, 39.0, 226.0, -26.0, 47.0, 99.0, -233.0, -154.0, 441.0)"
1809,2017-08-16 20:10:41.522220,IMU,"(-20.0, 1.4576129950196365e-36, 8.881892617218501e-15, 1.765537413637381e-38, 6.066882464937294e-39, 6.175219651811175e-39, 1.7939490202612596e-38, 1.7919759920234902e-38, 6.23064380867215e-39)"
1810,2017-08-16 20:10:41.570221,GPS,"(21.986534118652344, 50.0183219909668, 218.3000030517578)"
1811,2017-08-16 20:10:41.657219,IMU,"(-17.0, 4.150517416584649e+19, 1.9262369477246466e-14, 1.780173695837561e-38, 6.079796831584512e-39, 1.765537413637381e-38, 1.795168710444608e-38, 1.7884245411955054e-38, 6.232616836909919e-39)"
1812,2017-08-16 20:10:41.740221,IMU,"(-17.0, 12.0, 235.0, -27.0, 44.0, -3.0, -252.0, -94.0, 448.0)"
1813,2017-08-16 20:10:41.789220,GPS,"(21.98653411865239, 50.0183219909668, 218.1999969482422)"
1814,2017-08-16 20:10:41.873221,IMU,"(-17.0, 13.0, 237.0, -26.0, 45.0, -3.0, -253.0, -97.0, 446.0)"
1815,2017-08-16 20:10:41.955220,IMU,"(-17.0, 13.0, 237.0, -26.0, 45.0, -3.0, -253.0, -92.0, 446.0)"
1816,2017-08-16 20:10:42.035233,IMU,"(-17.0, 13.0, 237.0, -26.0, 44.0, -3.0, -253.0, -93.0, 447.0)"
1817,2017-08-16 20:10:42.115220,IMU,"(-16.0, 12.0, 238.0, -26.0, 44.0, -3.0, -252.0, -95.0, 448.0)"
1818,2017-08-16 20:10:42.196226,IMU,"(-17.0, 13.0, 237.0, -28.0, 45.0, -3.0, -252.0, -93.0, 446.0)"
1819,2017-08-16 20:10:42.274219,IMU,"(-17.0, 11.0, 238.0, -27.0, 45.0, -3.0, -252.0, -91.0, 447.0)"
1820,2017-08-16 20:10:42.353220,IMU,"(-17.0, 13.0, 237.0, -26.0, 4.513898307157584e-35, -3.6893488147419103e+19, 1.7952045836852946e-38, 1.7884245411955054e-38, 6.232616836909919e-39)"
1821,2017-08-16 20:10:42.434227,IMU,"(-18.0, 13.0, 237.0, -28.0, 45.0, -2.0, -253.0, -94.0, 445.0)"
1822,2017-08-16 20:10:42.515221,IMU,"(-16.0, 13.0, 237.0, -27.0, 44.0, -3.0, -256.0, -92.0, 444.0)"
1823,2017-08-16 20:10:42.597218,IMU,"(-18.0, 13.0, 237.0, -27.0, 45.0, -3.0, -255.0, -96.0, 448.0)"
1824,2017-08-16 20:10:42.687218,IMU,"(-18.0, 13.0, 236.0, -27.0, 44.0, -3.0, -254.0, -94.0, 445.0)"
1825,2017-08-16 20:10:42.767218,IMU,"(-17.0, 12.0, 238.0, -28.0, 44.0, -4.0, -253.0, -12032.0, 0.0005679205060005188)"
1826,2017-08-16 20:10:42.850221,IMU,"(-17.0, 12.0, 237.0, 5.0509522886895166e-39, 2.37436011795197e-41, 6.89663052202102e-41, 7.012658034867115e-41, 6.985472844659213e-41, 0.0004892926081083715)"
1827,2017-08-16 20:10:42.928219,IMU,"(-17.0, 12.0, 237.0, -27.0, 44.0, -4.0, -253.0, -93.0, 447.0)"
1828,2017-08-16 20:10:43.009222,IMU,"(-18.0, 13.0, 237.0, -26.0, 45.0, -3.0, -253.0, -94.0, 448.0)"
1829,2017-08-16 20:10:43.088221,IMU,"(-17.0, 13.0, 237.0, -27.0, 44.0, -5.5340232221128655e+19, -252.0, -93.0, 446.0)"
1830,2017-08-16 20:10:43.137221,GPS,"(21.986536026001023, 50.0183219909668, 218.0)"
1831,2017-08-16 20:10:43.227220,IMU,"(-17.0, 12.0, 236.0, -28.0, 44.0, -0.0, -252.0, -96.0, 445.0)"
1832,2017-08-16 20:10:43.306222,IMU,"(-18.0, 12.0, 237.0, -27.0, 45.0, -3.0, -252.0, -93.0, 448.0)"
1833,2017-08-16 20:10:43.385220,IMU,"(-17.0, 13.0, 236.0, -26.0, 44.0, -3.0, -252.0, -94.0, 447.0)"
1834,2017-08-16 20:10:43.464220,IMU,"(-17.0, 12.0, 236.0, 5.347900969712843e+29, 2.1278571445732057e-38, 1.7678333010413308e-38, 1.7953122034073548e-38, 1.7884245411955054e-38, 6.232975569316786e-39)"
1835,2017-08-16 20:10:43.547220,IMU,"(-16.0, 12.0, 237.0, -27.0, 44.0, -3.0, -253.0, 1.212228549285484e-38, 6.232796203113353e-39)"
1836,2017-08-16 20:10:43.628222,IMU,"(-9.0, 15.0, 238.0, -27.0, 38.0, 8.0, -254.0, -95.0, 447.0)"
1837,2017-08-16 20:10:43.713221,IMU,"(-19.0, 16.0, 240.0, -27.0, 54.0, 8.0, -251.0, -94.0, 441.0)"
1838,2017-08-16 20:10:43.793220,IMU,"(-10.0, 12.0, 230.0, -20.0, 34.0, 11.0, -253.0, -96.0, 446.0)"
1839,2017-08-16 20:10:43.872225,IMU,"(-21.0, 16.0, 238.0, -27.0, 43.0, 1.0, -1.087332274510616e-36, 1.7862183368932724e-38, 6.232796203113353e-39)"
1840,2017-08-16 20:10:43.955221,IMU,"(-18.0, 8.0, -8.538092108323347e-19, -27.0625, 40.0, -2.0, -255.0, -98.0, 445.0)"
1841,2017-08-16 20:10:44.036221,IMU,"(2.0, 9.0, 237.0, -20.0, 25.0, -56.0, -253.0, -95.0, 443.0)"
1842,2017-08-16 20:10:44.117222,IMU,"(-8.0, 18.0, 237.0, -23.0, 62.0, -51.0, -254.0, -96.0, 441.0)"
1843,2017-08-16 20:10:44.196222,IMU,"(3.0517578125e-05, 6.003745561328675e-39, 6.191362610120197e-39, 1.7795997239865734e-38, 6.078361901957043e-39, 5.946348376229931e-39, 1.7953839498887282e-38, 1.7887115271209991e-38, 6.23315493552022e-39)"
1844,2017-08-16 20:10:44.275221,IMU,"(-12.0, 6.0, 240.0, -23.0, 51.0, -17.0, -252.0, -92.0, 439.0)"
1845,2017-08-16 20:10:44.355226,IMU,"(-15.0, 14.0, 236.0, -24.0, 40.0, -23.0, -253.0, -95.0, 444.0)"
1846,2017-08-16 20:10:44.402221,GPS,"(21.986536026012836, 50.0183219909668, 217.89999389648438)"
1847,2017-08-16 20:10:44.497225,IMU,"(2.0571330505593465e-38, 6.020964716858299e-39, 6.191721342527064e-39, 1.7795997239865734e-38, 6.08123176121198e-39, 5.923389502190433e-39, 1.7953480766480415e-38, 1.7884245411955054e-38, 6.232078738299618e-39)"
1848,2017-08-16 20:10:44.574222,IMU,"(-19.0, 10.0, 233.0, -22.0, 47.0, -21.0, -254.0, -96.0, 442.0)"
1849,2017-08-16 20:10:44.654223,IMU,"(-16.0, 15.0, 236.0, -23.0, 41.0, -28.0, -253.0, -92.0, 440.0)"
1850,2017-08-16 20:10:44.735222,IMU,"(-14.0, 15.0, 236.0, -26.0, 54.0, -5.0, -254.0, -101.0, 440.0)"
1851,2017-08-16 20:10:44.814219,IMU,"(-12.0, 11.0, 238.0, -27.0, 42.0, 9.0, -253.0, -98.0, 444.0)"
1852,2017-08-16 20:10:44.894219,IMU,"(-21.0, 9.0, 238.0, -17.0, 54.0, -23.0, -257.0, -97.0, 442.0)"
1853,2017-08-16 20:10:44.978222,IMU,"(-23.0, 18.0, 236.0, -24.0, 56.0, -19.0, -255.0, -98.0, 442.0)"
1854,2017-08-16 20:10:45.055230,IMU,"(-16.0, 10.0, 238.0, -22.0, 31.0, 0.0, -250.0, -94.0, 443.0)"
1855,2017-08-16 20:10:45.135220,IMU,"(-18.0, 12.0, 238.0, -27.0, 49.0, -10.0, -255.0, -95.0, 2.1260770921571748e-14)"
1856,2017-08-16 20:10:45.215221,IMU,"(-13.0, 20.0, 232.0, -24.0, 40.0, -21.0, -255.0, -96.0, 4.0889337760961768e+34)"
1857,2017-08-16 20:10:45.295222,IMU,"(-64.0, 2.0, 224.0, -34.0, 98.0, -9.0, -253.0, -93.0, 447.0)"
1858,2017-08-16 20:10:45.381222,IMU,"(4.0, 4.0, 245.0, -20.0, -48.0, -30.0, -255.0, -97.0, 445.0)"
1859,2017-08-16 20:10:45.459221,IMU,"(7.0, 18.0, 112640.0, -36.0, 88.0, -25.0, -253.0, -101.0, 442.0)"
1860,2017-08-16 20:10:45.538221,IMU,"(-12.0, 13.0, 253.0, -19.0, 12.0, 0.0, -247.0, -98.0, 444.0)"
1861,2017-08-16 20:10:45.618222,IMU,"(-9.0, 11.0, 228.0, -28.0, 55.0, -1.0, -249.0, -100.0, 444.0)"
1862,2017-08-16 20:10:45.700239,IMU,"(-13.0, 15.0, 249.0, -30.0, 37.0, -6.0, 0.01361083984375, 1.7886397806396257e-38, 6.232258104503052e-39)"
1863,2017-08-16 20:10:45.748223,GPS,"(21.986537933349656, 50.01832580566406, 217.5)"
1864,2017-08-16 20:10:45.834221,IMU,"(-10.0, 12.0, 242.0, -28.0, 30.0, -40.0, -250.0, -100.0, 441.0)"
1865,2017-08-16 20:10:45.914221,IMU,"(-4.0, 17.0, 230.0, -29.0, 44.0, -19.0, -249.0, -97.0, 442.0)"
